-0.788759	0.708891	-0.288882	-0.77625	0.250417	-0.711302	0.618252	0.848371	0.382286	-0.493177	0.128961	-0.621138	-0.195849	0.0618098	0.79183	0.152043	-0.819839	-0.965829	-0.808867	0.615993	
-0.347042	-0.483681	-0.647336	-0.33836	0.748779	0.783203	0.547217	-0.534163	0.659112	0.643641	0.754515	0.405599	-0.583786	0.0993336	0.651911	0.226039	-0.404133	-0.370355	-0.241456	0.46323	
0.147214	-0.421572	-0.640484	-0.0831502	0.0164173	-0.501431	-0.372431	-0.057771	-0.813714	0.311986	-0.860955	-0.956809	-0.933677	-0.0686651	0.426042	0.205253	0.779825	0.0359412	0.637621	-0.68215	
0.73425	0.87068	0.00527251	-0.446393	0.263522	0.791023	-0.0453934	-0.893422	0.264664	0.0542325	-0.4863	-0.906818	0.411367	-0.910708	0.250044	-0.283663	0.108209	0.296721	-0.92429	-0.595991	
-0.802954	0.19028	-0.796289	0.432237	0.255195	0.0048759	0.701055	-0.273511	-0.771446	-0.489526	0.041977	0.167118	-0.613796	-0.427038	0.113231	-0.38566	-0.374996	-0.489634	0.772646	0.872096	
0.950009	-0.689722	0.000501752	0.378552	0.406479	0.904497	0.117111	0.764043	-0.847677	0.600187	-0.224996	0.679118	0.910335	-0.558381	0.476754	-0.941162	-0.243079	-0.589335	-0.429197	-0.295414	
0.891086	-0.657608	0.0226508	-0.149455	0.76897	-0.46397	0.350871	0.717758	-0.611746	-0.0464339	0.393921	-0.341673	0.648624	-0.913345	0.832106	-0.956697	0.072963	0.119016	0.137109	-0.129807	
-0.502384	0.195464	-0.305666	0.340337	0.573072	0.410313	-0.988768	-0.745408	-0.453136	-0.336339	-0.369662	0.218206	-0.795095	-0.313996	0.451784	0.466662	-0.264381	0.664861	-0.951305	-0.672514	
-0.0361655	-0.382962	0.347538	-0.359389	0.292284	-0.549565	-0.123414	0.349048	-0.455864	-0.841692	-0.0240679	-0.749743	-0.452207	-0.940178	-0.589987	-0.720452	-0.138662	-0.919834	-0.753319	0.505953	
-0.935393	0.546457	-0.415327	-0.377634	-0.107255	-0.0248203	-0.411063	0.342292	0.325293	-0.942261	-0.676699	-0.240588	0.224019	0.35117	-0.739434	0.36681	-0.214179	-0.558721	0.119148	-0.818728	
-0.121239	0.122446	0.276189	0.105145	-0.0765217	-0.719843	-0.23033	0.788871	-0.081367	0.410843	0.797954	0.277248	-0.751594	-0.852529	0.84222	0.486892	-0.332854	-0.92505	-0.0269843	-0.894296	
-0.535641	0.00441229	-0.0794588	-0.923556	0.41486	-0.673472	0.085842	-0.472018	0.126089	0.812732	-0.0456811	-0.483583	0.0580361	-0.463835	0.954447	0.71758	0.556271	0.884834	0.857961	0.750856	
0.904339	-0.0499455	-0.436286	-0.235947	0.266356	0.134351	0.876206	0.139181	0.00853109	-0.231625	0.62131	0.77817	-0.891613	-0.450561	-0.49661	-0.380293	-0.350691	0.67659	-0.0946932	0.739814	
-0.438396	0.254304	-0.4968	-0.281987	-0.755951	0.27609	-0.144145	0.716449	-0.696607	-0.458183	0.328005	0.288956	0.977161	0.427666	-0.172772	-0.396049	0.066295	0.86808	0.533283	0.267044	
-0.690306	-0.882002	-0.982812	-0.115699	0.312315	0.3107	-0.338808	-0.0409496	0.738307	-0.794057	-0.780995	-0.734452	0.750198	0.867303	-0.699991	0.278404	-0.123695	-0.398978	0.0438794	-0.493904	
0.782022	-0.532031	0.158286	-0.0803916	-0.929222	0.223138	0.747198	0.544577	-0.175867	0.838014	0.0690682	0.47596	0.371348	0.121739	0.0786027	-0.77653	0.698407	0.710317	0.697913	0.48978	
-0.35569	0.0780369	-0.221212	-0.0553696	0.463736	-0.333219	0.411088	0.943087	0.0455585	-0.270052	0.164087	0.923789	-0.460362	-0.644713	-0.551661	0.597957	-0.578038	0.970695	0.502448	0.504947	
0.859783	0.361504	-0.152489	-0.170343	0.611444	-0.924457	-0.324637	0.0376699	0.880533	-0.280535	0.344962	0.849317	-0.103677	-0.942236	0.988865	0.966988	0.219059	0.662162	-0.632551	-0.974535	
-0.113355	0.814145	-0.587441	-0.493721	0.242404	-0.0926713	-0.69599	0.939056	-0.5048	-0.656342	-0.652162	0.272799	0.982897	-0.933072	-0.84558	-0.840226	0.210648	0.0673406	-0.614823	-0.50973	
0.463314	-0.752805	0.57652	0.266516	-0.23895	0.0101074	-0.865448	-0.981234	0.753016	-0.17714	-0.627154	-0.566334	0.256845	-0.347995	0.0426856	-0.658207	0.377538	0.986357	0.0401119	0.423663	
-0.966902	0.601384	0.295516	0.796775	0.036937	-0.621463	0.661205	0.677719	0.0199007	0.819158	-0.828272	-0.763391	0.425117	-0.884089	-0.590854	-0.437366	0.422287	-0.593588	-0.361712	0.963094	
0.580941	-0.929515	-0.599451	-0.0022738	-0.027434	0.0160373	-0.902699	0.43956	0.84033	-0.975211	-0.497888	-0.379413	0.309361	-0.28135	-0.403999	0.0177461	-0.840241	-0.0423672	-0.520702	-0.858167	
-0.979248	-0.969722	0.881389	0.128942	0.651849	-0.90967	-0.341728	0.28696	0.470205	0.884709	0.080832	-0.284998	0.72043	0.861583	-0.5061	-0.748988	-0.988068	0.920247	-0.921626	-0.87634	
0.388433	0.498947	0.0194545	0.524631	0.0177609	-0.799038	-0.438953	-0.163506	0.682016	-0.7676	-0.984995	0.527569	-0.153474	0.990314	0.518662	0.233354	0.399616	-0.384899	-0.228165	-0.802702	
-0.917645	-0.116142	-0.212675	-0.466446	0.721194	0.083701	0.22614	-0.100383	-0.0616117	-0.067296	-0.20567	-0.782542	0.0075506	0.0640363	-0.146272	-0.559818	0.533035	0.276985	0.359016	-0.305469	
-0.72166	0.985881	-0.552147	0.424461	-0.674246	0.363417	0.112104	-0.83253	-0.323328	-0.103654	-0.546768	0.579968	0.82826	-0.765081	-0.379011	0.362413	0.136457	-0.539834	-0.265043	-0.0990757	
-0.763349	-0.373482	0.984169	-0.413264	-0.211365	0.0801662	-0.858379	0.773967	0.432078	0.246728	0.608377	-0.283179	-0.660545	-0.77636	-0.0226267	0.727242	-0.200421	-0.221624	-0.100318	0.190861	
0.126889	0.19295	-0.427921	0.910884	-0.775762	0.284281	0.660214	-0.750707	-0.247638	0.820558	0.597434	-0.534303	0.816474	0.878449	0.225346	-0.35123	0.351843	0.823651	-0.796188	-0.871432	
-0.325727	0.836522	0.0539867	-0.120565	0.799443	-0.733856	0.317471	0.637262	0.353066	0.451637	-0.491533	-0.619335	0.956952	-0.397052	0.169663	-0.116842	-0.26843	-0.0250921	-0.28752	0.665009	
-0.32199	-0.549848	-0.205537	0.382513	-0.733932	0.113087	-0.771626	0.819951	-0.0520246	-0.301228	0.628309	-0.204215	-0.849887	-0.625065	-0.990026	-0.649322	-0.0339207	0.720024	0.483658	-0.745126	
0.190059	-0.391537	0.949312	-0.139791	-0.733034	-0.370911	0.139941	0.637979	-0.614784	0.633675	0.823432	0.27617	0.924222	0.300233	-0.649437	0.245819	-0.945832	0.3746	0.989164	-0.953829	
-0.252963	0.609252	0.889032	-0.832199	0.859068	0.453256	0.944819	-0.582516	-0.35876	-0.402362	-0.37148	-0.0662444	0.504117	0.846702	-0.95331	-0.919947	-0.991192	-0.618189	-0.269772	-0.0972803	
0.276262	0.436283	-0.917096	-0.959178	-0.0113539	-0.286122	-0.23936	-0.6632	0.891824	-0.679119	-0.144813	-0.630677	-0.740677	-0.728796	-0.679275	0.660329	-0.813835	-0.586669	0.965778	0.604323	
-0.98969	0.813801	0.32215	-0.658889	-0.269361	-0.716824	0.808344	0.310724	-0.948924	0.581122	-0.524017	-0.275676	0.057678	-0.914306	-0.0325521	0.413167	0.865186	-0.299822	0.239148	0.471242	
0.672444	-0.0122643	0.228106	0.880935	0.88342	0.711943	-0.700962	-0.705085	-0.979722	-0.266161	0.399388	-0.539076	0.693963	-0.545695	0.76519	0.323997	-0.893222	0.656519	-0.86507	0.534854	
-0.553077	-0.968977	-0.16884	-0.29052	0.818643	0.0360999	-0.993041	0.814023	-0.166786	0.669979	-0.840919	-0.497582	-0.283639	0.177283	0.921845	-0.534924	-0.0413646	-0.169354	-0.212336	-0.403653	
0.922728	0.240761	0.108173	0.74824	0.354115	-0.183322	-0.531059	-0.864598	0.698959	-0.385715	0.476555	0.103248	-0.574522	-0.134049	-0.468354	-0.0464846	-0.657618	-0.0284482	-0.853598	-0.720071	
0.657508	-0.106545	-0.265189	0.73958	-0.236571	-0.863328	-0.335727	0.560649	-0.8866	-0.403876	-0.122791	0.135277	-0.346202	-0.170704	0.716152	0.585398	0.00551939	-0.692779	0.826592	-0.997674	
0.396328	-0.0193676	-0.508527	0.809675	-0.882409	0.940884	-0.197004	0.680358	0.18671	0.715512	-0.362739	0.394653	0.256094	-0.0190098	-0.646215	-0.983618	-0.256368	0.870233	0.772362	0.297384	
-0.391076	0.483666	0.202047	0.027108	-0.916893	-0.967037	-0.0951083	-0.0238767	0.755985	-0.246881	0.800848	0.51413	0.84176	-0.574919	-0.966522	0.809051	0.740766	-0.367481	-0.274462	0.439058	
0.940299	-0.246578	-0.980391	0.388582	-0.0581927	0.986215	0.603461	0.130585	-0.778395	0.997515	-0.771661	-0.567651	0.153665	-0.619897	0.133186	-0.364869	-0.681597	-0.0566021	-0.99846	-0.420998	
0.405757	-0.99914	0.0693482	0.776624	-0.385812	-0.801504	-0.262709	-0.878854	0.297537	0.911116	0.910434	-0.805821	0.0193465	0.47009	-0.661866	-0.494976	0.0588455	-0.284018	0.283125	0.150964	
0.0299654	-0.332023	-0.857424	0.72341	0.288046	0.319466	0.643319	-0.481881	-0.166945	-0.511669	-0.995789	-0.715856	0.546177	-0.388976	-0.0701613	-0.339547	0.0219246	0.330599	0.964276	0.552947	
-0.68777	-0.0676863	-0.644239	-0.187438	-0.196437	0.494	-0.762169	-0.228609	-0.962065	0.886652	0.510674	-0.376308	0.650024	0.942121	-0.00356257	-0.784109	0.260367	-0.663593	-0.214058	0.954128	
0.694932	0.710247	-0.349625	0.0348585	-0.686248	0.147088	-0.336502	-0.921448	0.177013	0.269195	-0.208313	-0.723425	0.929706	-0.789347	0.711996	0.979884	-0.0373228	0.387877	0.655042	0.75367	
-0.891364	0.403176	0.587182	0.115113	-0.389084	0.888966	0.607828	-0.965294	-0.743083	0.156543	-0.210393	-0.827121	-0.421568	0.453307	0.0563239	0.483607	0.831072	0.180629	-0.815148	-0.54197	
0.888105	-0.911848	-0.302095	0.909385	0.0641898	0.527771	-0.535615	-0.482925	0.952354	-0.818626	0.84047	0.641947	-0.321034	0.762237	-0.79824	0.831815	-0.731508	0.563097	-0.195236	0.805539	
0.623125	-0.874804	-0.61631	0.111493	0.169037	-0.0819789	0.178376	-0.632642	0.680362	-0.720892	0.702059	0.164567	0.567601	-0.859631	-0.218679	0.222635	-0.420335	-0.0684553	-0.563816	0.846453	
0.216444	-0.594051	-0.349054	-0.689126	0.510026	-0.792167	0.490506	-0.652911	-0.559896	-0.41505	0.657648	-0.571871	-0.982883	-0.449774	-0.807932	-0.0265197	-0.646914	-0.645597	0.797349	-0.171466	
0.72601	0.249273	-0.271856	0.919021	0.710293	0.934081	-0.825394	-0.30507	0.380243	-0.498835	0.266639	0.197945	0.325557	0.582196	-0.741495	0.705279	0.523744	0.0152563	-0.574423	0.395338	
-0.0673419	-0.178506	0.119842	-0.386167	-0.253882	-0.785637	-0.0494272	-0.45685	-0.435551	0.354248	-0.850216	0.0460265	0.828624	-0.177006	-0.266733	0.312326	0.0215892	-0.278807	0.293107	-0.692212	
-0.385616	-0.392718	0.219496	-0.843217	0.580187	-0.287135	-0.0409939	-0.187873	-0.179372	0.77905	0.191574	-0.946813	-0.398387	0.0530078	-0.383403	0.764349	0.199764	-0.435658	0.620485	-0.298237	
-0.542645	-0.358464	0.516058	0.703395	0.254499	-0.14383	0.855684	-0.814608	-0.780483	-0.116397	-0.940069	-0.128621	-0.472281	-0.286838	-0.694842	-0.749672	0.309052	-0.822169	0.511912	0.570556	
0.35356	-0.802016	0.739691	-0.38212	-0.929339	-0.890977	-0.680009	-0.178107	-0.921308	-0.86388	0.732018	-0.674627	-0.109149	0.820711	0.0799353	0.203041	0.267434	0.332846	-0.14689	-0.521242	
0.727712	-0.549026	0.947658	-0.0131453	0.65906	0.798597	0.441545	0.161482	-0.825049	-0.199471	0.481732	-0.895174	-0.189074	-0.654941	0.546309	-0.951921	0.200558	-0.858607	-0.363857	-0.178125	
-0.471937	-0.903782	-0.896369	-0.943367	-0.969434	-0.115085	0.87692	0.327314	0.523465	-0.0121618	0.220377	-0.792768	0.393074	0.701493	0.421354	-0.69915	-0.208322	-0.490491	-0.590405	-0.322232	
0.124454	0.72442	-0.611269	0.191823	0.323183	-0.536794	-0.28845	0.460631	0.346174	0.627686	0.997936	0.971937	0.701121	-0.190076	0.457758	0.212455	-0.470177	-0.435079	0.166869	-0.925222	
0.335428	-0.902781	0.132509	0.389662	0.791977	0.637128	-0.328688	0.324225	-0.751915	0.769278	0.596821	-0.972793	0.350444	0.93086	-0.9745	-0.00915307	-0.6135	-0.139125	0.313059	-0.259125	
0.799796	-0.844104	0.748664	-0.545421	0.775675	0.580072	0.535785	0.940626	0.732027	0.838479	-0.531313	-0.164264	0.0210353	0.482563	0.165981	-0.766841	0.294048	0.247971	-0.406924	0.0687182	
-0.704981	-0.0896012	0.0108509	0.911761	0.578402	0.980693	-0.894526	0.986034	0.920384	-0.744958	0.140624	0.113008	-0.5669	-0.178391	-0.619333	0.810418	0.780763	-0.591627	-0.739134	-0.774198	
0.0889345	0.74427	0.376969	-0.0959744	0.789646	-0.674128	0.732429	0.0936898	0.904648	0.0270114	0.370827	-0.749962	0.51539	0.281342	-0.977595	0.0977553	0.633844	0.934201	-0.91411	-0.605559	
-0.449338	0.426373	-0.598815	0.7612	-0.905154	0.581541	-0.210659	-0.0469279	0.21752	-0.0721441	0.295926	0.620271	0.2633	0.0475693	-0.827272	0.829966	-0.33624	0.540293	0.606775	-0.162774	
0.719904	0.91215	-0.362603	-0.439054	0.383135	0.536013	-0.103572	0.296097	-0.464	0.145614	-0.250634	0.395236	0.825346	-0.508379	0.0257289	-0.689603	0.413669	0.408328	-0.37339	0.0157237	
0.796094	-0.765984	0.171797	0.717061	-0.695728	0.163329	-0.160803	0.494057	0.868849	0.694044	0.461086	-0.103819	0.760306	0.906859	0.817358	-0.632981	-0.00244641	0.721908	0.49113	0.535169	
0.840201	0.689906	0.175594	0.771472	0.0164961	0.20374	0.789508	-0.835121	0.654993	0.690594	-0.285717	-0.082947	0.781903	-0.659612	0.147243	0.249914	-0.218858	-0.317498	-0.777027	-0.322706	
0.528157	-0.830616	0.744348	0.539477	-0.633478	0.301923	0.170457	0.229776	-0.617493	0.306832	0.676307	0.00966328	0.972653	-0.794754	-0.531255	0.613277	-0.248924	-0.424889	0.351032	0.233063	
-0.477115	0.666801	0.265581	0.269344	-0.856089	0.383092	0.76916	0.0973228	-0.456465	0.418292	0.894227	-0.711966	-0.915585	-0.319534	-0.324884	-0.32879	-0.419935	-0.30614	0.618112	-0.631249	
-0.0825213	-0.0219024	0.418926	0.244773	-0.793616	-0.108473	-0.784714	0.228063	0.53347	-0.997851	-0.812127	0.721695	0.979089	0.730871	0.44231	0.54493	-0.998228	-0.468522	-0.201711	0.421779	
0.137348	-0.209507	-0.95351	0.417724	-0.639772	0.347228	0.0449126	-0.00446194	0.314898	-0.166878	0.109542	0.799099	-0.326307	-0.518623	-0.426828	-0.717653	-0.866095	0.152996	0.0361373	0.172487	
-0.830268	0.708129	-0.181605	0.199213	0.227363	0.667392	0.606892	0.893375	-0.0689726	-0.667605	0.696322	-0.684867	0.955636	0.723212	0.706792	0.325328	-0.164155	-0.702309	0.279952	0.0676358	
-0.308959	0.33106	0.169203	0.856813	0.457424	-0.640104	0.637812	-0.533304	-0.523577	0.531659	-0.0236986	0.728208	0.481531	0.469931	0.70967	0.77412	0.312067	0.46755	-0.608983	0.375728	
-0.550263	0.731387	-0.313107	-0.838889	-0.91084	-0.903444	-0.61365	-0.195767	0.524501	-0.395697	0.756934	0.666842	-0.836025	-0.586189	0.0110704	0.195155	0.635554	0.48499	0.0770702	-0.284673	
0.699955	-0.971574	-0.0670157	-0.483849	0.0874257	-0.880104	0.598031	-0.656633	-0.491904	-0.38859	0.61588	-0.0433878	0.980566	0.260767	0.438986	0.944191	0.209855	-0.46327	-0.588632	0.812996	
-0.809521	-0.530311	0.969393	0.160724	0.197426	0.513597	-0.273502	-0.655509	0.209177	0.129934	0.740724	-0.601018	-0.418699	0.687371	0.413318	-0.816344	0.667118	0.56146	0.873545	-0.754223	
-0.473458	-0.0113937	-0.584261	0.834786	-0.467735	-0.500094	0.389313	-0.258683	-0.0852806	-0.290755	-0.0189058	0.547597	0.971791	0.235658	-0.0796622	0.216955	0.00309859	-0.33942	-0.508864	0.752354	
0.757452	0.555738	-0.766537	-0.793111	-0.282091	0.540904	0.155145	-0.451308	-0.702935	0.461025	0.388832	-0.549654	0.026953	-0.189648	0.468889	-0.583812	0.992909	0.533053	-0.229937	-0.720661	
0.583382	-0.60591	0.768656	-0.221414	-0.930099	-0.876919	-0.632412	0.412936	-0.0201219	0.249098	-0.175583	-0.552209	0.3891	-0.829785	-0.50634	-0.344676	-0.176461	0.254122	-0.133617	0.433253	
-0.00937736	0.254938	-0.739719	0.434962	0.384909	-0.403242	-0.4409	-0.125131	0.874521	0.294885	-0.621843	0.486006	-0.728328	0.460734	-0.200021	0.766632	-0.829818	-0.0913376	0.284936	-0.772149	
-0.925551	0.913096	0.280913	-0.203746	-0.479782	-0.930169	-0.836052	0.060016	-0.321202	0.612105	0.633487	0.603442	-0.126176	0.903419	-0.879005	-0.286205	0.863691	-0.533421	-0.547787	0.916233	
0.203428	0.963083	0.686456	-0.179712	0.218419	-0.449995	-0.662083	0.716258	-0.169408	0.154559	-0.284784	0.808876	-0.204658	0.916804	0.349396	-0.014237	0.284745	0.40229	-0.00918204	0.0200101	
-0.223531	-0.752718	0.646923	0.376605	-0.718512	0.379295	0.117564	0.656365	0.820625	-0.202057	-0.882513	-0.783438	-0.895704	0.811083	0.920837	0.464165	0.109126	-0.166279	0.202722	-0.320005	
-0.295311	0.319511	-0.0452233	-0.306798	-0.986748	0.0267406	0.966314	0.919694	0.47604	0.996564	-0.174033	-0.340946	0.612969	0.687784	0.626241	-0.869121	0.542865	0.0657901	0.540501	0.320617	
0.253587	-0.755989	0.602615	0.627348	-0.83931	-0.423737	-0.814643	-0.395328	-0.303905	0.195798	-0.202976	0.779816	-0.296225	-0.308074	0.228255	-0.193953	-0.889766	0.240258	0.397418	-0.734701	
-0.559164	-0.0622041	0.950411	0.671321	-0.652043	-0.146224	-0.97083	0.679077	0.64746	-0.774984	-0.638433	-0.561075	-0.946175	0.367778	0.097321	0.152254	0.885275	-0.14665	0.695968	0.22489	
-0.0540132	0.253427	-0.535367	0.804015	0.864439	0.524384	0.735306	-0.465917	-0.909439	-0.949499	0.561876	0.280462	0.327497	-0.430728	0.33914	0.445756	0.823089	0.807836	-0.120869	0.307461	
0.983451	0.573958	-0.580776	0.225324	-0.67051	0.488573	-0.765095	0.294343	0.900057	-0.0932233	0.512306	-0.303593	-0.315332	0.383425	0.914096	-0.567186	-0.958111	0.870517	0.784405	0.0659307	
0.177304	-0.303025	0.757221	0.252231	-0.361369	-0.313921	0.251126	-0.753839	-0.197126	-0.930111	0.613388	-0.327585	0.907701	-0.139158	0.970684	-0.544797	-0.225296	-0.160031	-0.372657	-0.761861	
0.503563	0.557323	-0.561019	-0.999998	0.940049	-0.589432	-0.119764	-0.656882	0.924777	0.416529	0.0794678	-0.751854	0.497875	-0.920931	-0.318981	-0.0159671	-0.378676	0.200453	0.440945	-0.91745	
0.174078	0.391554	0.198379	-0.817352	-0.540133	0.170538	-0.923255	0.236987	0.00286531	-0.796577	0.898506	-0.660074	-0.186889	-0.182237	0.495964	0.775146	-0.989113	-0.678737	0.877021	-0.322236	
0.952204	-0.862555	0.853248	0.532753	-0.638329	0.308161	0.798321	0.245427	-0.739644	0.916705	-0.499942	0.367817	-0.118704	-0.415586	-0.0328404	0.246676	-0.792739	-0.161298	0.443763	-0.980088	
-0.834213	-0.349814	-0.287441	0.115463	-0.175515	0.835141	0.880602	0.77443	0.350072	0.457727	-0.93767	-0.578881	-0.894966	0.490868	0.81154	-0.151565	0.251127	-0.213838	-0.957953	-0.23354	
0.57669	0.753564	0.900597	-0.315631	-0.0884866	0.899592	0.791415	0.670574	0.630827	-0.127245	-0.260829	-0.472646	-0.14996	0.0960876	0.495123	-0.333724	-0.519115	-0.131133	-0.45346	0.700927	
0.998275	-0.696805	-0.231725	0.84496	-0.987019	-0.834842	-0.833175	0.220493	0.377888	-0.618396	0.405816	-0.227663	-0.664708	0.615718	-0.756183	0.212639	0.612259	-0.913151	0.450229	0.0759463	
0.599856	-0.968155	0.559905	0.11079	-0.635208	0.842064	0.541688	0.259454	0.890096	0.316	0.662711	0.492935	0.34767	0.202898	-0.837177	0.306236	0.885061	0.826799	-0.0791132	0.404484	
0.100556	-0.867289	0.630394	-0.863832	0.475383	-0.820022	0.889078	0.938731	0.481272	0.01678	-0.103638	0.581565	0.3415	-0.806544	-0.427554	-0.917334	-0.614014	0.33949	-0.862131	-0.938319	
-0.0102325	-0.256838	0.515013	-0.221591	0.566106	-0.596195	0.286983	-0.113519	-0.773812	0.641215	0.0119237	-0.488941	0.396408	-0.114977	0.210393	0.319409	0.0951099	-0.686164	-0.525566	0.085539	
0.183951	-0.585518	0.0839081	-0.820753	0.524869	-0.573956	-0.759626	0.0160873	-0.786192	0.0659935	0.731911	-0.250023	-0.143591	-0.905196	-0.636935	0.621101	-0.658574	0.801301	0.510033	-0.416375	
0.391399	0.824272	0.54797	-0.654841	0.264521	0.0984194	0.111881	0.863507	-0.490763	-0.558379	-0.0828239	-0.554994	0.237975	0.970776	-0.201399	0.359947	-0.205791	0.0344594	-0.0599179	0.29181	
-0.00954461	0.469408	-0.604903	0.488633	-0.725326	0.74814	0.354039	-0.85076	0.728006	-0.235835	-0.496693	0.242021	-0.196139	-0.520693	-0.492551	0.357987	-0.180282	-0.0594446	-0.471866	0.280872	
-0.381766	-0.763879	0.0274992	-0.952891	-0.377175	0.813327	0.72857	0.02039	-0.45867	-0.390589	0.600104	0.881614	-0.432348	0.509466	-0.496179	0.892717	0.56597	0.0514784	0.57003	-0.503587	
-0.456274	-0.264465	-0.662514	-0.965768	0.131977	-0.703032	-0.870062	-0.138627	-0.724795	-0.0499898	0.0560693	-0.701146	-0.571943	0.733062	-0.113384	-0.212195	-0.816634	-0.0303047	0.512419	-0.83838	
-0.651494	-0.464659	0.919379	-0.113573	0.185693	-0.603244	-0.893492	0.37859	-0.344454	-0.969465	0.122096	-0.749941	-0.998669	0.451497	0.299947	0.762209	-0.147706	-0.955574	-0.376743	0.79914	
0.551381	-0.509436	-0.994572	0.754051	0.536398	-0.263014	0.696398	-0.512433	0.228192	-0.688565	0.111239	0.8921	0.537799	0.0440614	-0.966815	-0.106587	0.0768524	0.547319	0.588937	-0.381519	
-0.390143	0.43938	0.274425	-0.068422	0.453399	-0.612579	0.348534	0.876877	0.938687	-0.152583	-0.109309	-0.177894	-0.974927	0.955041	0.404178	0.668109	0.860204	0.496683	0.00880408	0.956553	
0.379541	0.669358	-0.820484	0.777336	-0.149066	-0.601487	0.365123	0.8736	-0.584346	0.537277	-0.374056	-0.315929	0.597463	-0.664762	0.539569	-0.293786	-0.439128	-0.286613	-0.0114531	-0.0857544	
0.705497	-0.789664	-0.147725	-0.670422	0.0616888	0.22469	-0.790368	0.41943	-0.900277	-0.110139	0.984387	-0.491	-0.675514	0.494706	0.771823	0.798636	-0.66835	-0.558527	-0.801403	0.625709	
0.457004	-0.798754	-0.17911	0.13288	-0.696905	0.126411	-0.630506	0.507366	0.498098	0.578219	0.503543	0.229888	0.351251	0.905429	-0.496943	-0.82514	0.00807095	-0.258824	-0.335225	0.530713	
-0.686096	0.00264716	0.788617	0.232092	0.711738	0.720378	0.781918	0.753222	-0.387387	-0.914366	0.295749	-0.75161	-0.0367882	-0.346885	0.410163	0.645868	-0.849861	0.41555	0.561979	0.27369	
-0.429889	0.700134	0.862949	-0.68461	-0.347609	-0.410369	-0.646177	-0.741325	0.940585	-0.398749	-0.871691	0.740056	0.181834	-0.299429	0.257285	0.942832	-0.301467	-0.576344	0.502377	0.882406	
-0.792607	0.120942	0.0154951	0.311884	0.20059	-0.471972	0.56944	0.516346	-0.978193	0.252187	0.773662	-0.571613	0.358831	0.552907	0.0935781	-0.384315	0.535819	0.46104	-0.535246	0.932378	
0.259156	-0.610209	0.348766	0.280021	0.195576	-0.136729	-0.665931	-0.381076	-0.812761	-0.21023	0.118219	-0.762874	0.599033	0.303557	-0.483484	-0.339651	-0.31537	0.962288	-0.226268	-0.807342	
0.5428	-0.13828	0.253762	-0.508011	0.20294	-0.96059	0.461491	-0.813345	0.980348	-0.217521	0.612845	-0.643113	0.583683	-0.00918561	0.802633	0.939693	-0.195093	-0.709555	-0.601427	-0.600095	
-0.207195	-0.684537	0.00239539	-0.878513	-0.624159	0.906641	0.115537	-0.732073	-0.969525	0.789686	-0.0329134	0.629002	0.645518	-0.306225	-0.106248	0.8526	0.655191	0.649317	-0.330056	-0.0678131	
-0.00639403	-0.0195984	-0.269573	-0.0665783	-0.161889	-0.0191924	-0.763182	-0.579471	0.407529	0.381076	0.075561	0.94184	-0.789829	0.206713	-0.611802	-0.177172	-0.455913	-0.645037	-0.566797	-0.582027	
0.194875	-0.161915	0.515475	0.43101	0.660416	-0.910849	0.114898	0.415907	0.182269	0.103682	0.291814	0.817266	-0.113786	0.85384	0.173838	0.992013	-0.823173	0.772999	0.868433	0.108068	
-0.153909	0.812653	0.489064	-0.325206	0.142217	-0.214356	0.563101	0.694131	-0.0584285	0.307713	0.119925	-0.469546	-0.00247902	-0.610318	0.729587	0.639999	-0.0877723	0.948169	-0.258538	0.376687	
0.297386	-0.132724	0.670322	-0.611493	-0.787743	-0.0821475	-0.40215	0.86968	-0.0492731	-0.475642	0.618893	0.517215	-0.915998	0.0283853	0.960071	0.280334	-0.40836	-0.215599	-0.48259	0.0563512	
0.0384963	-0.501343	-0.897228	-0.123597	0.0820755	0.513418	-0.318582	-0.521035	-0.501001	0.0567683	-0.0679369	-0.541903	-0.662163	0.941323	-0.271771	-0.0127087	-0.128709	0.15282	-0.191108	0.434243	
-0.965161	0.557135	0.196008	-0.344891	-0.508306	-0.831361	0.0651315	0.309723	-0.395809	-0.489582	0.625972	0.828115	-0.814114	-0.00276393	-0.127765	-0.678248	0.683901	0.760159	0.397659	-0.901122	
-0.484812	-0.859894	0.7384	-0.0373213	0.0926336	0.759691	0.376308	0.583552	-0.588198	0.062719	-0.882229	-0.507245	0.0662115	0.893314	-0.711303	-0.16334	0.138361	-0.321511	0.687341	-0.410218	
0.294432	-0.993525	0.921878	0.409825	0.339474	0.654308	-0.844937	0.367982	-0.342663	-0.901344	-0.0152035	-0.191515	-0.904058	0.871917	-0.145054	0.711238	0.310471	-0.649569	0.885146	-0.794648	
-0.182554	0.414444	-0.592944	-0.919221	-0.0195872	-0.898954	0.263605	0.208014	0.380107	0.51069	-0.134305	0.0404798	0.82622	0.253826	-0.0504414	-0.595401	0.401081	-0.208622	-0.54312	0.373793	
0.987833	0.525312	-0.36756	-0.209384	-0.522391	-0.588684	-0.136207	0.0942227	0.151026	0.230089	-0.671143	0.722879	-0.482978	0.669224	0.430622	0.94161	0.870324	0.772932	-0.180545	0.432514	
0.591231	-0.227196	-0.114269	-0.650205	-0.840585	0.0494022	0.102999	-0.172682	0.713723	0.25829	-0.91419	-0.185354	-0.828158	-0.577705	-0.811636	0.828984	-0.429254	-0.253042	-0.390338	-0.800075	
